date,stock,open,high,low,close,volume
2020-10-16,4,78.09149932861328,78.885498046875,77.88300323486328,78.38500213623047,34194000.0
2020-10-19,4,78.79650115966797,79.19650268554688,76.14600372314453,76.49749755859375,29734000.0
2020-10-20,4,76.15550231933594,78.69200134277344,76.0250015258789,77.55400085449219,41670000.0
2020-10-21,4,78.49250030517578,80.75700378417969,78.35700225830078,79.29949951171875,60322000.0
2020-10-22,4,79.25,80.6709976196289,78.8740005493164,80.33300018310547,30512000.0
2020-10-23,4,80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,30548000.0
2020-10-26,4,80.75,81.47899627685547,78.38899993896484,79.2145004272461,35826000.0
2020-10-27,4,79.44650268554688,80.0999984741211,78.84950256347656,79.94400024414062,25902000.0
2020-10-28,4,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,45174000.0
2020-10-29,4,75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,55406000.0
2020-10-30,4,83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,99878000.0
2020-11-02,4,81.177001953125,82.91200256347656,80.71199798583984,81.21600341796875,44228000.0
2020-11-03,4,81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,31432000.0
2020-11-04,4,85.27899932861328,88.50150299072266,85.1500015258789,87.2925033569336,71342000.0
2020-11-05,4,88.52249908447266,89.59100341796875,87.05149841308594,88.125,39758000.0
2020-11-06,4,87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,28622000.0
2020-11-09,4,89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,53440000.0
2020-11-10,4,86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,43022000.0
2020-11-11,4,87.41999816894531,88.1449966430664,87.15299987792969,87.36150360107422,31838000.0
2020-11-12,4,87.0999984741211,88.2490005493164,86.89849853515625,87.14099884033203,26474000.0
2020-11-13,4,87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,29744000.0
2020-11-16,4,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,25468000.0
2020-11-17,4,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,21314000.0
2020-11-18,4,87.83200073242188,88.25,86.92849731445312,87.03199768066406,20108000.0
2020-11-19,4,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,20106000.0
2020-11-20,4,88.0999984741211,88.41799926757812,86.75,86.81900024414062,27694000.0
2020-11-23,4,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,22530000.0
2020-11-24,4,86.375,88.3239974975586,86.0364990234375,88.19499969482422,27984000.0
2020-11-25,4,88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,19600000.0
2020-11-27,4,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,14790000.0
2020-11-30,4,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,32418000.0
2020-12-01,4,88.33300018310547,91.08599853515624,88.15149688720703,89.76799774169922,37350000.0
2020-12-02,4,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,29424000.0
2020-12-03,4,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,24728000.0
2020-12-04,4,91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,20544000.0
2020-12-07,4,90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484376,22288000.0
2020-12-08,4,90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,19936000.0
2020-12-09,4,90.51799774169922,91.4185028076172,88.0999984741211,88.89299774169922,31728000.0
2020-12-10,4,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,28688000.0
2020-12-11,4,88.0,88.8655014038086,87.63700103759766,88.73999786376953,18628000.0
2020-12-14,4,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,33050000.0
2020-12-15,4,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,21352000.0
2020-12-16,4,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,24676000.0
2020-12-17,4,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,34880000.0
2020-12-18,4,87.30850219726562,87.41799926757812,85.75,86.31099700927734,85256000.0
2020-12-21,4,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,33974000.0
2020-12-22,4,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,20370000.0
2020-12-23,4,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,22974000.0
2020-12-24,4,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,9312000.0
2020-12-28,4,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,27650000.0
2020-12-29,4,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,19726000.0
2020-12-30,4,88.25,88.38800048828125,86.4000015258789,86.8125,21026000.0
2020-12-31,4,86.8635025024414,87.875,86.80449676513672,87.63200378417969,21070000.0
2021-01-04,4,88.0,88.12449645996094,85.35700225830078,86.30650329589844,37324000.0
2021-01-05,4,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,20360000.0
2021-01-06,4,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,46588000.0
2021-01-07,4,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,41936000.0
2021-01-08,4,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,35484000.0
2021-01-11,4,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,34796000.0
2021-01-12,4,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,29528000.0
2021-01-13,4,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,23432000.0
2021-01-14,4,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,29212000.0
2021-01-15,4,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,31444000.0
2021-01-19,4,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,41660000.0
2021-01-20,4,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,64152000.0
2021-01-21,4,94.68250274658205,96.60399627685548,93.97049713134766,94.2074966430664,58634000.0
2021-01-22,4,94.572998046875,95.21949768066406,93.8249969482422,94.62799835205078,32744000.0
2021-01-25,4,95.63700103759766,96.09100341796876,92.95800018310548,94.71399688720705,50586000.0
2021-01-26,4,94.29949951171876,95.7874984741211,93.80650329589844,95.39749908447266,31462000.0
2021-01-27,4,93.74549865722656,94.02349853515624,89.86399841308594,90.9469985961914,82512000.0
2021-01-28,4,91.5500030517578,94.39949798583984,91.5500030517578,92.66000366210938,55278000.0
2021-01-29,4,91.70099639892578,92.3769989013672,90.0780029296875,91.36799621582033,44530000.0
2021-02-01,4,92.22949981689452,95.7770004272461,92.22949981689452,94.65350341796876,40252000.0
2021-02-02,4,95.65650177001952,97.46849822998048,95.31849670410156,95.95600128173828,66332000.0
2021-02-03,4,103.28050231933594,105.33100128173828,100.67749786376952,102.94400024414062,97882000.0
2021-02-04,4,103.03099822998048,103.46499633789062,101.75499725341795,102.68150329589844,48596000.0
2021-02-05,4,102.97799682617188,104.7969970703125,102.5,104.44149780273438,29866000.0
2021-02-08,4,105.0,105.75,103.1675033569336,104.22599792480467,28828000.0
2021-02-09,4,103.73999786376952,104.92549896240234,103.5,103.76950073242188,21892000.0
2021-02-10,4,104.15699768066406,104.94400024414062,102.61199951171876,104.3239974975586,25102000.0
2021-02-11,4,104.5500030517578,104.6999969482422,103.44300079345705,104.4375,20480000.0
2021-02-12,4,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,18990000.0
2021-02-16,4,104.5875015258789,107.25700378417967,104.5875015258789,105.53500366210938,31004000.0
2021-02-17,4,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,20294000.0
2021-02-18,4,105.25,106.09950256347656,104.66649627685548,105.29049682617188,22546000.0
2021-02-19,4,105.3895034790039,105.9290008544922,104.17150115966795,104.44049835205078,37938000.0
2021-02-22,4,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,29466000.0
2021-02-23,4,100.69950103759766,103.625,99.5114974975586,103.00599670410156,34658000.0
2021-02-24,4,101.5019989013672,104.41600036621094,101.37650299072266,104.19049835205078,22608000.0
2021-02-25,4,102.79650115966795,104.1500015258789,100.32450103759766,100.79750061035156,41548000.0
2021-02-26,4,101.49749755859376,102.82599639892578,100.05049896240234,101.09549713134766,40042000.0
2021-03-01,4,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,26060000.0
2021-03-02,4,103.24199676513672,104.73699951171876,102.83350372314452,103.2239990234375,25564000.0
2021-03-03,4,102.59750366210938,103.79949951171876,99.6999969482422,100.57050323486328,33892000.0
2021-03-04,4,100.74349975585938,103.72949981689452,100.27149963378906,101.69650268554688,49216000.0
2021-03-05,4,103.05750274658205,105.30999755859376,101.38899993896484,104.85350036621094,53100000.0
2021-03-08,4,104.2030029296875,105.68699645996094,100.2594985961914,100.375,36868000.0
2021-03-09,4,102.4875030517578,103.1959991455078,101.77999877929688,102.01799774169922,33920000.0
2021-03-10,4,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,27100000.0
2021-03-11,4,102.91100311279295,105.5634994506836,102.82250213623048,105.0270004272461,27702000.0
2021-03-12,4,103.82050323486328,103.88050079345705,101.62100219726562,102.5,33818000.0
2021-03-15,4,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207033,26168000.0
2021-03-16,4,103.29949951171876,105.68399810791016,102.9645004272461,104.19450378417967,31900000.0
2021-03-17,4,103.42350006103516,104.9499969482422,102.20600128173828,104.11100006103516,26382000.0
2021-03-18,4,102.40899658203124,103.4375,100.95899963378906,101.06700134277344,31700000.0
2021-03-19,4,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,46072000.0
2021-03-22,4,101.38150024414062,102.41699981689452,100.6999969482422,101.53450012207033,33536000.0
2021-03-23,4,101.99749755859376,103.20549774169922,101.4000015258789,102.06649780273438,28510000.0
2021-03-24,4,102.58799743652344,103.37999725341795,101.4499969482422,101.62650299072266,25218000.0
2021-03-25,4,101.45249938964844,102.28199768066406,99.80449676513672,101.6230010986328,35616000.0
2021-03-26,4,101.5895004272461,101.96949768066406,100.19249725341795,101.23650360107422,27978000.0
2021-03-29,4,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,26492000.0
2021-03-30,4,102.64900207519533,103.1334991455078,101.80750274658205,102.32350158691406,27312000.0
2021-03-31,4,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,42570000.0
2021-04-01,4,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,39880000.0
2021-04-05,4,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,48510000.0
2021-04-06,4,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,35240000.0
2021-04-07,4,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,24134000.0
2021-04-08,4,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,28664000.0
2021-04-09,4,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,26146000.0
2021-04-12,4,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,25024000.0
2021-04-13,4,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,25682000.0
2021-04-14,4,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,21002000.0
2021-04-15,4,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,29174000.0
2021-04-16,4,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,26282000.0
2021-04-19,4,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,30290000.0
2021-04-20,4,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,22288000.0
2021-04-21,4,113.60250091552734,114.0,112.24099731445312,113.9175033569336,23204000.0
2021-04-22,4,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,24146000.0
2021-04-23,4,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,29066000.0
2021-04-26,4,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,32038000.0
2021-04-27,4,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,44386000.0
2021-04-28,4,119.625,121.56900024414062,117.66100311279295,117.9520034790039,81106000.0
2021-04-29,4,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,41234000.0
2021-04-30,4,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,44856000.0
2021-05-03,4,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,28242000.0
2021-05-04,4,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,44818000.0
2021-05-05,4,116.43150329589844,116.75,115.41400146484376,115.7385025024414,26636000.0
2021-05-06,4,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,25190000.0
2021-05-07,4,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,28898000.0
2021-05-10,4,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,30914000.0
2021-05-11,4,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,34186000.0
2021-05-12,4,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,46376000.0
2021-05-13,4,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,33204000.0
2021-05-14,4,112.927001953125,114.23600006103516,112.5,113.91899871826172,31996000.0
2021-05-17,4,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,21598000.0
2021-05-18,4,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,22204000.0
2021-05-19,4,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,23684000.0
2021-05-20,4,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,32352000.0
2021-05-21,4,115.87049865722656,115.94450378417967,114.46499633789062,114.7064971923828,40632000.0
2021-05-24,4,115.74449920654295,118.27749633789062,115.5979995727539,118.052001953125,31832000.0
2021-05-25,4,118.5999984741211,119.1999969482422,117.75,118.14350128173828,22440000.0
2021-05-26,4,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,21572000.0
2021-05-27,4,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,35224000.0
2021-05-28,4,118.72100067138672,118.80349731445312,117.64250183105467,117.84249877929688,21482000.0
2021-06-01,4,118.72200012207033,119.2854995727539,117.71399688720705,119.05899810791016,23354000.0
2021-06-02,4,119.4574966430664,119.68199920654295,117.61799621582033,118.52950286865234,21158000.0
2021-06-03,4,117.2864990234375,117.85099792480467,116.47599792480467,117.37899780273438,18696000.0
2021-06-04,4,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,24458000.0
2021-06-07,4,119.47200012207033,120.22550201416016,119.0500030517578,120.11499786376952,24120000.0
2021-06-08,4,120.60050201416016,120.97599792480467,119.73899841308594,119.9219970703125,24240000.0
2021-06-09,4,120.57150268554688,120.6439971923828,119.84500122070312,120.39700317382812,17942000.0
2021-06-10,4,120.34600067138672,121.8000030517578,120.18900299072266,121.75650024414062,25904000.0
2021-06-11,4,122.0,122.08599853515624,120.947998046875,121.51000213623048,21958000.0
2021-06-14,4,121.61299896240234,122.4459991455078,120.9000015258789,122.44550323486328,22098000.0
2021-06-15,4,122.4499969482422,122.77549743652344,121.05599975585938,121.41950225830078,21562000.0
2021-06-16,4,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,26472000.0
2021-06-17,4,120.69750213623048,122.52249908447266,120.5,121.74349975585938,25842000.0
2021-06-18,4,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,46116000.0
2021-06-21,4,120.50050354003906,122.0,119.89849853515624,121.8125,27414000.0
2021-06-22,4,121.75,122.4000015258789,121.06400299072266,122.33049774169922,22390000.0
2021-06-23,4,122.09349822998048,123.09549713134766,121.83450317382812,122.1269989013672,19148000.0
2021-06-24,4,122.6999969482422,123.05549621582033,122.3000030517578,122.5,21362000.0
2021-06-25,4,122.0,122.63300323486328,121.56500244140624,122.5084991455078,34594000.0
2021-06-28,4,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279295,28526000.0
2021-06-29,4,122.67050170898438,123.02100372314452,121.69100189208984,122.27249908447266,23108000.0
2021-06-30,4,121.99449920654295,122.25700378417967,121.35449981689452,122.0895004272461,24474000.0
